Mar-1967,,,,,,,,,,3240,,,,,,,,,,
Apr-1967,,,,,,,,,,3401,,,,,,,,,,
May-1967,,,,,,,,,,3933,,,,,,,,,,
Jun-1967,,,,,,,,,,3586,,,,,,,,,,
Jul-1967,,,,,,,,,,3505,,,,,,,,,,
Aug-1967,,,,,,,,,,4179,,,,,,,,,,
Sep-1967,,,,,,,,,,3901,,,,,,,,,,
Oct-1967,,,,,,,,,,4325,,,,,,,,,,
Nov-1967,,,,,,,,,,4130,,,,,,,,,,
Dec-1967,,,,,,,,,,3344,,,,,,,,,,
Jan-1968,,,,,,,,,,3978,,,,,,,,,,
Feb-1968,,,,,,,,,,4015,,,,,,,,,,
Mar-1968,,,,,,,,,,3944,,,,,,,,,,
Apr-1968,,,,,,,,,,3317,,,,,,,,,,
May-1968,,,,,,,,,,4836,,,,,,,,,,
Jun-1968,,,,,,,,,,3935,,,,,,,,,,
Jul-1968,,,,,,,,,,4733,,,,,,,,,,
Aug-1968,,,,,,,,,,4875,,,,,,,,,,
Sep-1968,,,,,,,,,,4425,,,,,,,,,,
Oct-1968,,,,,,,,,,4418,,,,,,,,,,
Nov-1968,,,,,,,,,,4646,,,,,,,,,,
Dec-1968,,,,,,,,,,3874,,,,,,,,,,
Jan-1969,,,,,,,,,,3921,,,,,,,,,,
Feb-1969,,,,,,,,,,4399,,,,,,,,,,
Mar-1969,,,,,,,,,,4616,,,,,,,,,,
Apr-1969,,,,,,,,,,4659,,,,,,,,,,
May-1969,,,,,,,,,,5198,,,,,,,,,,
Jun-1969,,,,,,,,,,4794,,,,,,,,,,
Jul-1969,,,,,,,,,,4836,,,,,,,,,,
Aug-1969,,,,,,,,,,5067,,,,,,,,,,
Sep-1969,,,,,,,,,,5003,,,,,,,,,,
Oct-1969,,,,,,,,,,4844,,,,,,,,,,
Nov-1969,,,,,,,,,,4577,,,,,,,,,,
Dec-1969,,,,,,,,,,4959,,,,,,,,,,
Jan-1970,,,,,,,,,,3808,,,,,,,,,,
Feb-1970,,,,,,,,,,4026,,,,,,,,,,
Mar-1970,,,,,,,,,,4648,,,,,,,,,,
Apr-1970,,,,,,,,,,5289,,,,,,,,,,
May-1970,,,,,,,,,,4172,,,,,,,,,,
Jun-1970,,,,,,,,,,3730,,,,,,,,,,
Jul-1970,2675,,,,,,,,1447,4122,31341,,,,,,,,10951,42292
Aug-1970,2464,,,,,,,,1375,3839,29121,,,,,,,,10367,39488
Sep-1970,2899,,,,,,,,1697,4596,34610,,,,,,,,13471,48081
Oct-1970,2936,,,,,,,,1445,4381,32942,,,,,,,,13162,46104
Nov-1970,2662,,,,,,,,1559,4221,31946,,,,,,,,13287,45233
Dec-1970,2729,,,,,,,,2359,5088,32070,,,,,,,,18862,50932
Jan-1971,2073,,,,,,,,1356,3429,25486,,,,,,,,10948,36434
Feb-1971,2239,,,,,,,,1195,3434,28050,,,,,,,,10339,38389
Mar-1971,2958,,,,,,,,1561,4519,36680,,,,,,,,13453,50133
Apr-1971,2562,,,,,,,,1472,4034,31769,,,,,,,,11725,43494
May-1971,3000,,,,,,,,1326,4326,37601,,,,,,,,12051,49652
Jun-1971,2750,,,,,,,,1812,4562,34459,,,,,,,,14169,48628
Jul-1971,2762,,,,,,,,1995,4757,34904,,,,,,,,15517,50421
Aug-1971,2953,,,,,,,,1775,4728,38584,,,,,,,,15121,53705
Sep-1971,2513,,,,,,,,1614,4127,31209,,,,,,,,14351,45560
Oct-1971,3005,,,,,,,,1101,4106,38158,,,,,,,,8687,46845
Nov-1971,2701,,,,,,,,1558,4259,34684,,,,,,,,13248,47932
Dec-1971,2220,,,,,,,,1743,3963,29501,,,,,,,,13612,43113
Jan-1972,2160,,,,,,,,1511,3671,28924,,,,,,,,11902,40826
Feb-1972,2114,,,,,,,,1637,3751,27948,,,,,,,,13180,41128
Mar-1972,2846,,,,,,,,1648,4494,38639,,,,,,,,13846,52485
Apr-1972,2148,,,,,,,,1292,3440,29350,,,,,,,,10406,39756
May-1972,2588,,,,,,,,1797,4385,36056,,,,,,,,16049,52105
Jun-1972,2919,,,,,,,,1869,4788,40363,,,,,,,,16578,56941
Jul-1972,2669,,,,,,,,1531,4200,36872,,,,,,,,13719,50591
Aug-1972,3009,,,,,,,,1992,5001,42068,,,,,,,,16678,58746
Sep-1972,2997,,,,,,,,2081,5078,41650,,,,,,,,17666,59316
Oct-1972,2513,,,,,,,,1926,4439,36895,,,,,,,,17441,54336
Nov-1972,3425,,,,,,,,1679,5104,48051,,,,,,,,14838,62889
Dec-1972,2571,,,,,,,,2410,4981,37544,,,,,,,,22233,59777
Jan-1973,2874,,,,,,,,2148,5022,42711,,,,,,,,20193,62904
Feb-1973,2792,,,,,,,,1428,4220,51163,,,,,,,,12774,63937
Mar-1973,3672,,,,,,,,1778,5450,55114,,,,,,,,16325,71439
Apr-1973,2990,,,,,,,,1883,4873,45181,,,,,,,,17463,62644
May-1973,3822,,,,,,,,3040,6862,58532,,,,,,,,32497,91029
Jun-1973,3621,,,,,,,,2252,5873,56819,,,,,,,,22061,78880
Jul-1973,3498,,,,,,,,2190,5688,56407,,,,,,,,22696,79103
Aug-1973,3582,,,,,,,,2314,5896,57588,,,,,,,,24734,82322
Sep-1973,3525,,,,,,,,2389,5914,59117,,,,,,,,24290,83407
Oct-1973,3017,,,,,,,,2570,5587,51265,,,,,,,,25396,76661
Nov-1973,3281,,,,,,,,2546,5827,56452,,,,,,,,27372,83824
Dec-1973,2373,,,,,,,,1661,4034,42620,,,,,,,,17659,60279
Jan-1974,2448,,,,,,,,1904,4352,44105,,,,,,,,22448,66553
Feb-1974,2399,,,,,,,,1737,4134,42189,,,,,,,,19171,61360
Mar-1974,2349,,,,,,,,2024,4373,42441,,,,,,,,22810,65251
Apr-1974,2533,,,,,,,,1614,4147,46826,,,,,,,,19712,66538
May-1974,2714,,,,,,,,2477,5191,51016,,,,,,,,27217,78233
Jun-1974,2022,,,,,,,,2288,4310,39352,,,,,,,,27263,66615
Jul-1974,2170,,,,,,,,2671,4841,43406,,,,,,,,33527,76933
Aug-1974,1749,,,,,,,,1426,3175,34500,,,,,,,,18588,53088
Sep-1974,1708,,,,,,,,1164,2872,32460,,,,,,,,15973,48433
Oct-1974,2039,,,,,,,,1356,3395,40068,,,,,,,,17660,57728
Nov-1974,1779,,,,,,,,1063,2842,36643,,,,,,,,16626,53269
Dec-1974,2083,,,,,,,,1372,3455,40327,,,,,,,,18851,59178
Jan-1975,1388,,,,,,,,717,2105,28360,,,,,,,,10118,38478
Feb-1975,1647,,,,,,,,622,2269,33727,,,,,,,,10311,44038
Mar-1975,1994,,,,,,,,886,2880,40652,,,,,,,,13284,53936
Apr-1975,2256,,,,,,,,1339,3595,46562,,,,,,,,20389,66951
May-1975,2269,,,,,,,,1061,3330,49366,,,,,,,,15198,64564
Jun-1975,2185,,,,,,,,1181,3366,47389,,,,,,,,19633,67022
Jul-1975,2104,,,,,,,,557,2661,47876,,,,,,,,6961,54837
Aug-1975,1939,,,,,,,,574,2513,43776,,,,,,,,8483,52259
Sep-1975,2169,,,,,,,,428,2597,48686,,,,,,,,6741,55427
Oct-1975,1877,,,,,,,,378,2255,43130,,,,,,,,5733,48863
Nov-1975,2260,,,,,,,,861,3121,52031,,,,,,,,11917,63948
Dec-1975,1717,,,,,,,,538,2255,40020,,,,,,,,8266,48286
Jan-1976,1994,,,,,,,,398,2392,48465,,,,,,,,6774,55239
Feb-1976,1954,,,,,,,,649,2603,45939,,,,,,,,9929,55868
Mar-1976,2210,,,,,,,,595,2805,54242,,,,,,,,9266,63508
Apr-1976,2163,,,,,,,,559,2722,53772,,,,,,,,8907,62679
May-1976,2309,,,,,,,,602,2911,57401,,,,,,,,10374,67775
Jun-1976,2562,,,,,,,,736,3298,62597,,,,,,,,12743,75340
Jul-1976,2269,,,,,,,,800,3069,57194,,,,,,,,15485,72679
Aug-1976,2389,,,,,,,,647,3036,59814,,,,,,,,10986,70800
Sep-1976,2489,,,,,,,,1272,3761,61938,,,,,,,,23226,85164
Oct-1976,2453,,,,,,,,659,3112,63394,,,,,,,,10971,74365
Nov-1976,2834,,,,,,,,965,3799,69107,,,,,,,,17875,86982
Dec-1976,2260,,,,,,,,695,2955,59033,,,,,,,,13835,72868
Jan-1977,2499,,,,,,,,733,3232,64830,,,,,,,,13442,78272
Feb-1977,2039,,,,,,,,546,2585,54196,,,,,,,,8014,62210
Mar-1977,2182,,,,,,,,306,2488,56828,,,,,,,,5101,61929
Apr-1977,1942,,,,,,,,657,2599,54003,,,,,,,,14076,68079
May-1977,2280,,,,,,,,724,3004,62917,,,,,,,,11897,74814
Jun-1977,2542,,,,,,,,616,3158,69712,,,,,,,,12220,81932
Jul-1977,2336,,,,,,,,669,3005,65794,,,,,,,,12435,78229
Aug-1977,2757,,,,,,,,787,3544,76609,,,,,,,,14094,90703
Sep-1977,2218,,,,,,,,540,2758,62818,,,,,,,,9425,72243
Oct-1977,2655,,,,,,,,595,3250,76347,,,,,,,,14936,91283
Nov-1977,2856,,,,,,,,874,3730,80518,,,,,,,,17780,98298
Dec-1977,2302,,,,,,,,767,3069,65563,,,,,,,,18015,83578
Jan-1978,2262,,,,,,,,620,2882,65782,,,,,,,,11429,77211
Feb-1978,1913,,,,,,,,673,2586,55123,,,,,,,,14517,69640
Mar-1978,2273,,,,,,,,565,2838,67294,,,,,,,,10909,78203
Apr-1978,2596,,,,,,,,608,3204,75145,,,,,,,,12278,87423
May-1978,2715,,,,,,,,556,3271,79277,,,,,,,,11157,90434
Jun-1978,2804,,,,,,,,794,3598,84022,,,,,,,,15617,99639
Jul-1978,2434,,,,,,,,543,2977,73867,,,,,,,,10930,84797
Aug-1978,2631,,,,,,,,821,3452,81966,,,,,,,,15541,97507
Sep-1978,2802,,,,,,,,470,3272,83176,,,,,,,,8841,92017
Oct-1978,2875,,,,,,,,816,3691,87952,,,,,,,,17273,105225
Nov-1978,2838,,,,,,,,661,3499,87202,,,,,,,,14229,101431
Dec-1978,2680,,,,,,,,829,3509,82341,,,,,,,,17055,99396
Jan-1979,2245,,,,,,,,490,2735,72606,,,,,,,,11545,84151
Feb-1979,2486,,,,,,,,766,3252,78824,,,,,,,,15894,94718
Mar-1979,2910,,,,,,,,777,3687,91315,,,,,,,,16962,108277
Apr-1979,2866,,,,,,,,816,3682,92092,,,,,,,,18229,110321
May-1979,3350,,,,,,,,935,4285,107470,,,,,,,,21065,128535
Jun-1979,3053,,,,,,,,833,3888,102166,,,,,,,,18802,120968
Jul-1979,3307,,,,,,,,1087,4322,111187,,,,,,,,22653,133840
Aug-1979,3183,,,,,,,,1110,4293,106416,,,,,,,,24864,131280
Sep-1979,3303,,,,,,,,984,4287,109384,,,,,,,,21835,131219
Oct-1979,3533,,,,,,,,1317,4850,119399,,,,,,,,27917,147316
Nov-1979,4019,,,,,,,,1267,5286,131415,,,,,,,,33013,164428
Dec-1979,3110,,,,,,,,860,3970,107517,,,,,,,,20768,128285
Jan-1980,2642,,,,,,,,1399,4041,94452,,,,,,,,33650,128102
Feb-1980,3037,,,,,,,,950,3987,108026,,,,,,,,28699,136725
Mar-1980,3652,,,,,,,,1360,4916,125969,,,,,,,,32642,158611
Apr-1980,3303,,,,,,,,1270,4476,123272,,,,,,,,30687,153959
May-1980,3954,,,,,,,,1462,5416,147024,,,,,,,,36878,183902
Jun-1980,3642,,,,,,,,1560,5202,137345,,,,,,,,45506,182851
Jul-1980,3700,,,,,,,,1213,4913,142643,,,,,,,,33418,176061
Aug-1980,3299,,,,,,,,1881,5180,130181,,,,,,,,44823,175004
Sep-1980,4055,,,,,,,,1254,5309,152686,,,,,,,,32384,185070
Oct-1980,3701,,,,,,,,1767,5468,141484,,,,,,,,43356,184840
Nov-1980,3591,,,,,,,,1508,5099,139203,,,,,,,,42039,181242
Dec-1980,3017,,,,,,,,1403,4420,121945,,,,,,,,40288,162233
Jan-1981,2689,,,,,,,,1503,4192,109307,,,,,,,,43719,153026
Feb-1981,3130,,,,,,,,1446,4831,130145,,,,,,,,42759,172904
Mar-1981,3142,,,,,,,,1610,4752,134760,,,,,,,,50785,185545
Apr-1981,3196,,,,,,,,1577,4773,136570,,,,,,,,45572,182142
May-1981,3072,,,,,,,,1710,4782,131407,,,,,,,,52368,183775
Jun-1981,3042,,,,,,,,1710,4752,133599,,,,,,,,51629,185228
Jul-1981,2903,,,,,,,,1627,4530,128225,,,,,,,,48044,176269
Aug-1981,2780,,,,,,,,1391,4171,125406,,,,,,,,46086,171492
Sep-1981,2571,,,,,,,,1751,4322,112674,,,,,,,,76376,189050
Oct-1981,2617,,,,,,,,1558,4175,113436,,,,,,,,58749,172185
Nov-1981,2501,,,,,,,,1322,3823,114099,,,,,,,,43556,157655
Dec-1981,2546,,,,,,,,1363,3909,115705,,,,,,,,53695,169400
Jan-1982,1758,,,,,,,,1311,3069,83128,,,,,,,,51418,134546
Feb-1982,1914,,,,,,,,1148,3062,91333,,,,,,,,36959,128292
Mar-1982,2566,,,,,,,,1216,3782,116951,,,,,,,,44892,161843
Apr-1982,1976,,,,,,,,1034,3062,95319,,,,,,,,34269,129588
May-1982,2265,,,,,,,,1362,3627,102663,,,,,,,,82610,185273
Jun-1982,2087,,,,,,,,1214,3301,97377,,,,,,,,37159,134536
Jul-1982,2112,,,,,,,,1457,3569,100376,,,,,,,,59927,160303
Aug-1982,1882,,,,,,,,1067,2949,90964,,,,,,,,43534,134498
Sep-1982,1838,,,,,,,,727,2565,82627,,,,,,,,27291,109918
Oct-1982,1693,,,,,,,,852,2545,79413,,,,,,,,40902,120315
Nov-1982,1819,,,,,,,,696,2515,84528,,,,,,,,25691,110219
Dec-1982,1698,,,,,,,,492,2190,76773,,,,,,,,20650,97423
Jan-1983,1528,,,,,,,,374,1902,67288,,,,,,,,11155,78443
Feb-1983,1936,,,,,,,,1003,2939,85342,,,,,,,,34396,119738
Mar-1983,2300,,,,,,,,849,3149,102729,,,,,,,,32577,135306
Apr-1983,2063,,,,,,,,618,2681,96445,,,,,,,,22641,119086
May-1983,2572,,,,,,,,586,3158,116238,,,,,,,,19251,135489
Jun-1983,2410,,,,,,,,718,3128,109168,,,,,,,,23602,132770
Jul-1983,2299,,,,,,,,536,2835,108153,,,,,,,,19201,127354
Aug-1983,2683,,,,,,,,814,3497,124313,,,,,,,,31063,155376
Sep-1983,2627,,,,,,,,755,3382,118198,,,,,,,,30089,148287
Oct-1983,2326,,,,,,,,1078,3404,107376,,,,,,,,38690,146066
Nov-1983,2808,,,,,,,,852,3660,131375,,,,,,,,33056,164432
Dec-1983,3096,,,,,,,,614,3710,140334,,,,,,,,22775,163109
Jan-1984,2264,,,,,,,,641,2905,104487,,,,,,,,24118,128605
Feb-1984,2529,,,,,,,,941,3470,120990,,,,,,,,40840,161831
Mar-1984,2698,,,,,,,,805,3503,132756,,,,,,,,32006,164762
Apr-1984,2349,,,,,,,,747,3096,115502,,,,,,,,29464,144966
May-1984,2931,,,,,,,,1247,4178,147958,,,,,,,,44908,192866
Jun-1984,2618,,,,,,,,653,3271,135001,,,,,,,,25077,160078
Jul-1984,2769,,,,,,,,708,3477,140945,,,,,,,,26749,167694
Aug-1984,2743,,,,,,,,872,3615,142461,,,,,,,,42710,185170
Sep-1984,2407,,,,,,,,1055,3462,126210,,,,,,,,45042,171252
Oct-1984,2570,,,,,,,,717,3287,129608,,,,,,,,30317,159925
Nov-1984,2786,,,,,,,,1436,4222,141559,,,,,,,,55350,196909
Dec-1984,2258,,,,,,,,1193,3451,117162,,,,,,,,57582,174744
Jan-1985,2283,,,,,,,,781,3064,121564,,,,,,,,29437,151002
Feb-1985,2250,,,,,,,,1056,3306,118308,,,,,,,,49034,167342
Mar-1985,2655,,,,,,,,780,3435,140802,,,,,,,,34853,175655
Apr-1985,2831,,,,,,,,922,3753,148285,,,,,,,,44179,192465
May-1985,2884,,,,,,,,801,3685,157511,,,,,,,,34134,191645
Jun-1985,2585,,,,,,,,1109,3694,143235,,,,,,,,42173,185408
Jul-1985,2923,,,,,,,,682,3605,166759,,,,,,,,31393,198152
Aug-1985,2552,,,,,,,,1101,3653,145355,,,,,,,,48374,193728
Sep-1985,2460,,,,,,,,1090,3550,136807,,,,,,,,48873,185679
Oct-1985,2961,,,,,,,,931,3892,166801,,,,,,,,41207,208009
Nov-1985,2173,,,,,,,,1370,3543,128224,,,,,,,,63967,192191
Dec-1985,2013,,,,,,,,1116,3129,118692,,,,,,,,54839,173531
Jan-1986,1857,,,,,,,,631,2488,110198,,,,,,,,24746,134944
Feb-1986,1895,,,,,,,,372,2267,110920,,,,,,,,20606,131526
Mar-1986,1902,,,,,,,,571,2473,112922,,,,,,,,23728,136650
Apr-1986,1863,,,,,,,,699,2562,111592,,,,,,,,30563,142155
May-1986,2155,,,,,,,,522,2677,131675,,,,,,,,23814,155489
Jun-1986,2292,,,,,,,,1093,3385,137186,,,,,,,,59577,196763
Jul-1986,2161,,,,,,,,1364,3525,132313,,,,,,,,63615,195928
Aug-1986,1898,,,,,,,,606,2504,121236,,,,,,,,25382,146619
Sep-1986,2016,,,,,,,,645,2661,127447,,,,,,,,27753,155200
Oct-1986,1800,,,,,,,,711,2511,116776,,,,,,,,43044,159820
Nov-1986,1883,,,,,,,,683,2566,119609,,,,,,,,36398,156007
Dec-1986,1549,,,,,,,,793,2342,102780,,,,,,,,34224,137004
Jan-1987,1586,,,,,,,,372,1958,101982,,,,,,,,18164,120146
Feb-1987,1866,,,,,,,,761,2627,121263,,,,,,,,43489,164752
Mar-1987,2163,,,,,,,,653,2816,142797,,,,,,,,29354,172151
Apr-1987,1852,,,,,,,,584,2436,123813,,,,,,,,30462,154275
May-1987,2117,,,,,,,,947,3064,143599,,,,,,,,50744,194342
Jun-1987,2023,,,,,,,,748,2771,139573,,,,,,,,38660,178233
Jul-1987,2374,,,,,,,,617,2991,159383,,,,,,,,40749,200132
Aug-1987,2005,,,,,,,,931,2936,138270,,,,,,,,49352,187622
Sep-1987,2421,,,,,,,,617,3038,165250,,,,,,,,27155,192405
Oct-1987,2680,,,,,,,,545,3225,184511,,,,,,,,30708,215220
Nov-1987,3174,,,,,,,,897,4071,211570,,,,,,,,49086,260656
Dec-1987,2464,,,,,,,,639,3103,175809,,,,,,,,34514,210323
Jan-1988,2378,,,,,,,,570,2948,171495,,,,,,,,29914,201409
Feb-1988,2625,,,,,,,,1255,3880,183567,,,,,,,,74940,258507
Mar-1988,3136,,,,,,,,920,4056,218895,,,,,,,,49383,268277
Apr-1988,2738,,,,,,,,983,3721,205986,,,,,,,,53378,259363
May-1988,3504,,,,,,,,1204,4708,260075,,,,,,,,73371,333445
Jun-1988,3679,,,,,,,,1055,4734,275152,,,,,,,,61110,336262
Jul-1988,3095,,,,,,,,1289,4384,244556,,,,,,,,69373,313929
Aug-1988,3833,,,,,,,,1522,5355,300972,,,,,,,,111296,412268
Sep-1988,3213,,,,,,,,1419,4632,257820,,,,,,,,80030,337850
Oct-1988,2710,,,,,,,,982,3692,223873,,,,,,,,56349,280223
Nov-1988,3531,,,,,,,,1375,4906,299461,,,,,,,,76852,376313
Dec-1988,2772,,,,,,,,1078,3850,229721,,,,,,,,64793,294515
Jan-1989,2852,,,,,,,,1138,3990,235407,,,,,,,,68019,303426
Feb-1989,2659,,,,,,,,1359,4018,237598,,,,,,,,91068,328666
Mar-1989,2989,,,,,,,,1564,4553,266355,,,,,,,,99937,366292
Apr-1989,2675,,,,,,,,1209,3884,239762,,,,,,,,74344,314107
May-1989,3013,,,,,,,,1593,4606,277748,,,,,,,,102226,379974
Jun-1989,2491,,,,,,,,1740,4231,227496,,,,,,,,123042,350539
Jul-1989,2025,,,,,,,,1227,3252,185603,,,,,,,,77436,263039
Aug-1989,2295,,,,,,,,1613,3908,208473,,,,,,,,107363,315836
Sep-1989,2186,,,,,,,,1762,3948,197050,,,,,,,,120409,317460
Oct-1989,2225,,,,,,,,1280,3505,197719,,,,,,,,76571,274290
Nov-1989,2376,,,,,,,,1408,3784,213250,,,,,,,,93879,307129
Dec-1989,1702,,,,,,,,778,2480,159199,,,,,,,,78189,237388
Jan-1990,1991,,,,,,,,886,2877,177220,,,,,,,,63408,240628
Feb-1990,1806,,,,,,,,1121,2927,166684,,,,,,,,99283,265968
Mar-1990,2489,,,,,,,,1181,3670,223450,,,,,,,,86836,310286
Apr-1990,1948,,,,,,,,950,2898,183092,,,,,,,,77910,261002
May-1990,2390,,,,,,,,1366,3756,231691,,,,,,,,117016,348707
Jun-1990,2088,,,,,,,,1142,3230,198099,,,,,,,,102764,300863
Jul-1990,2019,,,,,,,,1109,3128,199579,,,,,,,,78821,278400
Aug-1990,2120,,,,,,,,1232,3352,210959,,,,,,,,79358,290317
Sep-1990,2060,,,,,,,,1268,3328,191258,,,,,,,,97045,288303
Oct-1990,2134,,,,,,,,1300,3434,205243,,,,,,,,99746,304990
Nov-1990,2684,,,,,,,,1243,3927,243301,,,,,,,,91128,334430
Dec-1990,1656,,,,,,,,922,2578,158923,,,,,,,,71370,230293
Jan-1991,2021,,,,,,,,874,2895,195360,,,,,,,,92286,287645
Feb-1991,1772,,,,,,,,928,2700,172666,,,,,,,,64093,236759
Mar-1991,1968,,,,,,,,980,2948,188687,,,,,,,,85672,274358
Apr-1991,2095,,,,,,,,766,2861,195573,,,,,,,,48362,243935
May-1991,2391,,,,,,,,1327,3718,230751,,,,,,,,111696,342446
Jun-1991,1986,,,,,,,,1013,2999,190232,,,,,,,,105548,295780
Jul-1991,2556,297,376,673,499,135,95,729,1402,3958,241871,17585,25911,43496,29592,16585,19400,65577,109073,350944
Aug-1991,2510,283,128,411,662,21,36,719,1130,3640,235905,17949,8588,26536,42727,2178,2518,47423,73959,309864
Sep-1991,2598,344,27,371,700,105,53,858,1229,3827,254726,21914,2050,23964,43812,6916,3050,53778,77742,332468
Oct-1991,2581,242,123,365,443,118,116,677,1042,3623,258322,21072,12661,33733,26982,8055,16050,51087,84820,343142
Nov-1991,2423,372,140,512,447,128,14,589,1101,3524,237740,27667,10298,37965,32137,12488,900,45525,83491,321231
Dec-1991,1920,444,96,540,505,227,21,753,1293,3213,186485,36471,8247,44718,32343,19400,1990,53733,98452,284936
Jan-1992,1775,237,91,328,672,97,69,838,1166,2941,179246,17460,7219,24678,48721,7483,5000,61204,85882,265128
Feb-1992,1868,336,88,424,512,167,78,757,1181,3049,180112,25640,7312,32951,41834,16611,6000,64445,97397,277509
Mar-1992,2516,484,268,752,537,107,0,644,1396,3912,252753,35487,20167,55655,42659,12250,0,54908,110563,363317
Apr-1992,2351,694,174,868,495,35,0,530,1398,3749,229895,48590,11298,59887,32285,2475,0,34760,94648,324543
May-1992,2303,533,226,759,452,99,251,802,1561,3864,226441,40417,18060,58477,33572,9479,27734,70785,129262,355703
Jun-1992,2596,258,199,457,792,180,11,983,1440,4036,257895,18259,15968,34226,53867,13192,2245,69304,103530,361425
Jul-1992,2693,470,107,577,561,119,138,818,1395,4088,267877,31381,8107,39487,39145,6925,15195,61265,100752,368629
